Id,Sex,Age Category,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2014,2015,2016,Rank,Time,TotalRaces,LastRace
2102,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4969309463,0.5971957103,0,1
2103,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0618925831,0.4310901329,0,1
2104,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7283887468,0.7517440044,0,1
2105,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0025575448,0.3548051227,0,1
2107,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6976982097,0.712143824,0,1
2108,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3630434783,0.5511921702,0.0833333333,0
2109,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.231713555,0.4977961337,0,1
2110,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3539641944,0.5448929303,0,1
2112,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0613810742,0.4309513067,0,1
2113,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.752173913,0.7920730226,0,1
2114,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2225063939,0.4980390796,0.0833333333,0
2115,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6135549872,0.6550515392,0,1
2116,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1583120205,0.4739527297,0,1
2117,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0.218286445,0.4971714157,0.0833333333,0
2118,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4884910486,0.5935168153,0,1
2119,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.662915601,0.6824697185,0,1
2120,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1631713555,0.4757574706,0,1
2122,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0529411765,0.4256064971,0,1
2123,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2503836317,0.5035227154,0,1
2124,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2441176471,0.5123728872,0.0833333333,0.0833333333
2125,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7508951407,0.7900947489,0,1
2126,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.379028133,0.5541248742,0,1
2127,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0153452685,0.385659251,0,1
2128,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2272378517,0.5001388262,0.0833333333,0
2131,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5327365729,0.6100718426,0,1
2132,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1140664962,0.4558532607,0.0833333333,0
2133,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2406649616,0.4997744074,0,1
2135,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6616368286,0.6815326415,0,1
2137,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0475703325,0.4215111235,0,1
2138,0,0.5384615385,0,0,1,0,0,0,0,0,0,0,1,0,1,0.4062233589,0.5646640984,0.1666666667,0.0833333333
2139,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2749360614,0.5142817478,0,1
2140,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4588235294,0.5826189567,0,1
2141,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4286445013,0.5710963801,0,1
2143,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1457800512,0.4653107972,0.0833333333,0
2144,1,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6716112532,0.6874674626,0,1
2145,1,0.3846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0.2437340153,0.4962690452,0.0833333333,0.25
2146,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5966751918,0.6431818971,0,1
2149,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5222506394,0.6064970673,0,1
2150,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2199488491,0.494880783,0,1
2151,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1184143223,0.458994204,0,1
2152,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4501278772,0.5796341929,0,1
2154,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2329923274,0.4979696665,0,1
2156,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4803069054,0.5909138236,0,1
2161,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.495140665,0.5962933398,0,1
2163,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6350383632,0.6660535175,0,1
2164,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7345268542,0.7579911845,0,1
2165,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7749360614,0.8802970881,0,1
2170,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6171355499,0.6568215736,0,1
2171,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2708439898,0.5125811266,0,1
2172,0,0.6153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0.434398977,0.5582028945,0.0833333333,0.1666666667
2174,0,0.3846153846,0,0,0,0,0,0,0,1,1,1,0,1,1,0.4730434783,0.5794606601,0.3333333333,0
2175,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6061381074,0.6494290772,0,1
2176,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0.7833759591,0.7475792177,0.0833333333,0.0833333333
2179,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3823529412,0.555547843,0,1
2180,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1023017903,0.4519140666,0,1
2182,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3491048593,0.5432443689,0.0833333333,0.0833333333
2183,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1774936061,0.4818658245,0,1
2184,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0887468031,0.4442786242,0,1
2185,0,0.2307692308,0,0,0,0,0,0,0,1,0,0,0,0,1,0.4730179028,0.6058202895,0.0833333333,0.3333333333
2186,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6416879795,0.6696977059,0,1
2187,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6567774936,0.6783049318,0,1
2188,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.158056266,0.4739180231,0,1
2189,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6882352941,0.7024606948,0,1
2190,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5056265985,0.5998681151,0,1
2191,0,0.5384615385,0,0,0,0,0,0,1,0,1,1,1,0,1,0.2740153453,0.5151077639,0.3333333333,0.0833333333
2194,1,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7450127877,0.7740256134,0,1
2195,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.547314578,0.6174296325,0,1
2197,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5181585678,0.6046576198,0,1
2198,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6163682864,0.6560580294,0,1
2199,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2127877238,0.4926595634,0,1
2200,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.578516624,0.6322493319,0,1
2201,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5439897698,0.6160066637,0,1
2202,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5565217391,0.6216291257,0,1
2206,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1552429668,0.4730503592,0,1
2207,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3340153453,0.5356262798,0,1
2209,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6294117647,0.6623052095,0,1
2211,0,0.5384615385,0,0,0,0,0,0,0,0,1,1,1,1,1,0.7919181586,0.7331968209,0.3333333333,0
2212,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4030690537,0.5611355985,0,1
2213,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4595907928,0.5828966092,0,1
2214,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6398976982,0.668517683,0,1
2215,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4782608696,0.5895255614,0,1
2217,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3409207161,0.5387151633,0,1
2219,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6368286445,0.6667476486,0,1
2221,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3143222506,0.5278520112,0,1
2223,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1971867008,0.4879394718,0,1
2224,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5450127877,0.6163884358,0,1
2226,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,1,1,1,0.132054561,0.4713728757,0.1666666667,0
2228,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4823529412,0.5914691285,0,1
2229,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.216112532,0.493631347,0,1
2230,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6349104859,0.687120397,0.0833333333,0
2231,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2485933504,0.5030368237,0,1
2232,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7618925831,0.8176517544,0,1
2233,1,0.5384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0.4786445013,0.5763717766,0.0833333333,0.1666666667
2234,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0716112532,0.4362267032,0,1
2235,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.8117647059,0.7963766355,0.0833333333,0.0833333333
2236,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.189769821,0.4861000243,0,1
2237,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.168797954,0.4779439836,0,1
2238,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3805626598,0.5548190053,0,1
2239,0,0.5384615385,0,0,0,1,1,0,1,1,1,0,1,1,1,0.1884910486,0.4911324749,0.5833333333,0
2240,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1393861893,0.4673931906,0,1
2241,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7038363171,0.7187727762,0,1
2242,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3434782609,0.5397910665,0,1
2243,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3418158568,0.5444070385,0.0833333333,0.0833333333
2246,0,0.8461538462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.621483376,0.6593551522,0,1
2249,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6283887468,0.6615069587,0,1
2250,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2647058824,0.5162947281,0.0833333333,0
2253,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2150895141,0.4933884011,0,1
2255,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2296675192,0.4974143616,0,1
2257,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3071611253,0.525214313,0,1
2258,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0199488491,0.3931558671,0,1
2259,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1964194373,0.4876271128,0,1
2260,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5590792839,0.6224273765,0,1
2261,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3503836317,0.5428105369,0,1
2263,1,0.5384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6358056266,0.6330302294,0.0833333333,0.1666666667
2264,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5943734015,0.6412036234,0,1
2265,0,0.4615384615,0,0,0,0,0,0,0,0,0,1,1,0,1,0.1911338448,0.4576753549,0.1666666667,0.0833333333
2266,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7503836317,0.7876305834,0,1
2269,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4358056266,0.5744282095,0,1
2270,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6035805627,0.6472078576,0,1
2271,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2618925831,0.5085898726,0,1
2274,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0757033248,0.4380661507,0,1
2276,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2867007673,0.5177176969,0,1
2277,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4202046036,0.5683198556,0,1
2278,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0705882353,0.4359490508,0,1
2279,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.284398977,0.5170582723,0,1
2281,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0710997442,0.4361225836,0,1
2284,0,0.6153846154,0,0,0,0,0,0,0,0,0,1,1,1,1,0.4917519182,0.6014646167,0.25,0
2285,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6933503836,0.706278416,0,1
2287,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3319693095,0.5353139208,0,1
2288,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1534526854,0.4725297609,0,1
2289,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3474424552,0.5490750703,0.0833333333,0.0833333333
2291,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2462915601,0.5020303335,0,1
2292,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3606138107,0.5477388679,0,1
2293,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3017902813,0.5234442786,0,1
2294,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7549872123,0.803144414,0,1
2295,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5207161125,0.6235726929,0.0833333333,0
2296,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5250639386,0.607538264,0,1
2297,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7097186701,0.7247423038,0,1
2298,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3961636829,0.5590879117,0,1
2300,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6278772379,0.6614722521,0,1
2303,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1846547315,0.4847117621,0,1
2304,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7716112532,0.8596119807,0,1
2306,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3624040921,0.5483982924,0,1
2307,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7076726343,0.7231110957,0,1
2309,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5672634271,0.6264880436,0,1
2310,1,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5836317136,0.6354770416,0,1
2314,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3309462916,0.5349668552,0,1
2317,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4936061381,0.5952868497,0,1
2318,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2145780051,0.4931801617,0,1
2319,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,1,1,1,0.7186700767,0.7377456935,0.1666666667,0
2321,0,0.6923076923,0,0,0,0,0,0,0,0,1,0,1,1,1,0.4991048593,0.5897945372,0.25,0
2322,0,0.7692307692,0,0,1,0,1,0,0,0,0,0,0,0,1,0.3400682012,0.5883571073,0.1666666667,0.5833333333
2323,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3176470588,0.5289279145,0,1
2325,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6649616368,0.6832679693,0,1
2327,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3511508951,0.5432270156,0,1
2329,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0578005115,0.4293548051,0,1
2330,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5762148338,0.6314857877,0,1
2332,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2918158568,0.5272619998,0.0833333333,0.0833333333
2334,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4982097187,0.5975427758,0,1
2336,0,0.3846153846,0,0,0,0,0,1,1,0,1,0,0,1,1,0.1619948849,0.4725783501,0.3333333333,0
2337,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3818414322,0.5552007774,0,1
2338,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2680306905,0.5107416791,0,1
2340,0,0.3846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0.065601023,0.4311768993,0.0833333333,0.9166666667
2341,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6887468031,0.7032242391,0,1
2342,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6010230179,0.6455419429,0,1
2343,0,0.5384615385,0,0,0,0,0,0,0,0,1,1,1,1,1,0.7246035806,0.7022663381,0.3333333333,0
2344,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3664961637,0.5498559678,0,1
2345,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6644501279,0.6829556103,0,1
2347,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3936061381,0.5586020199,0,1
2348,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4352941176,0.5741852636,0,1
2351,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1112531969,0.4556276681,0,1
2352,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53657289,0.612223649,0,1
2353,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2398976982,0.4996702877,0,1
2354,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7173913043,0.7328289314,0,1
2355,1,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2138107417,0.4929719224,0,1
2357,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0084398977,0.37760733,0,1
2358,1,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6989769821,0.7139138583,0,1
2360,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4808184143,0.5909485302,0,1
2361,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3905370844,0.5576649429,0,1
2363,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6079283887,0.6507132197,0,1
2364,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4859335038,0.5927879776,0,1
2366,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5538363171,0.6239197584,0.0833333333,0.0833333333
2368,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4867007673,0.5930309235,0,1
2369,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1795396419,0.4827681949,0,1
2371,0,0.8461538462,0,1,1,0,0,1,0,1,0,1,0,1,1,0.205370844,0.5018518427,0.5,0
2372,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6468030691,0.6726477632,0,1
2375,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2309462916,0.4975878944,0,1
2377,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0659846547,0.4336931246,0,1
2378,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7127877238,0.7273800021,0,1
2380,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1347826087,0.4660396349,0,1
2383,0,0.4615384615,0,0,0,0,0,0,0,1,0,1,0,1,1,0.0118925831,0.3802189984,0.25,0
2387,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2396419437,0.4996355812,0,1
2388,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7358056266,0.7591017943,0,1
2389,0,0.6923076923,0,0,0,0,1,1,1,1,0,1,1,1,1,0.6945332481,0.7190374137,0.5833333333,0
2390,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3227621483,0.5310103078,0,1
2391,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3416879795,0.5390275223,0,1
2392,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,1,1,1,0.1407502131,0.4720207314,0.1666666667,0
2393,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5061381074,0.6005969528,0,1
2394,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3035805627,0.5240342901,0,1
2395,1,0.6153846154,0,1,1,1,0,1,0,1,1,0,1,1,1,0.0277635692,0.4080179857,0.6666666667,0
2397,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3015345269,0.523340159,0,1
2399,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7237851662,0.7412973311,0,1
2401,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4672634271,0.5856384271,0,1
2402,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7606138107,0.8159164266,0,1
2403,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7677749361,0.8478117516,0,1
2404,1,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7268542199,0.7500780898,0,1
2405,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7616368286,0.8174435151,0,1
2406,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0393861893,0.4151251171,0,1
2407,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1264705882,0.4650678513,0.0833333333,0
2408,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7595907928,0.8128275431,0,1
2409,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6322250639,0.6644570159,0,1
2410,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4181585678,0.5703675424,0.0833333333,0
2411,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2122762148,0.4923819109,0,1
2412,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0010230179,0.3379030299,0,1
2413,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0537084399,0.4260576823,0,1
2415,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3918158568,0.5581855412,0,1
2418,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0434782609,0.4172075105,0,1
2419,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5191815857,0.6053170444,0,1
2420,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7125319693,0.7865026203,0.0833333333,0
2421,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7434782609,0.7699649464,0,1
2422,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0285592498,0.4100810977,0.1666666667,0
2423,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3140664962,0.5277825981,0,1
2425,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2700767263,0.5123034741,0,1
2430,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3726342711,0.5525283726,0,1
2432,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2554987212,0.505743935,0,1
2433,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0552429668,0.4275153577,0,1
2434,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613810742,0.4751674591,0,1
2436,0,0.6153846154,0,0,0,0,0,0,0,0,1,1,0,1,1,0.1902813299,0.4795751918,0.25,0
2438,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4861892583,0.5927879776,0,1
2442,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.547826087,0.6176031652,0,1
2443,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4381074169,0.5749835144,0,1
2445,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2652173913,0.5098393086,0,1
2446,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5212276215,0.6063235345,0,1
2447,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.43657289,0.574775275,0,1
2448,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6503836317,0.6756672335,0,1
2449,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5749360614,0.630444591,0,1
2450,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5066496164,0.6006663659,0,1
2452,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4086956522,0.5637385902,0,1
2454,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3693094629,0.5509665776,0,1
2455,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4079283887,0.5634956443,0,1
2457,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6746803069,0.6891333773,0,1
2458,1,0.9230769231,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6746803069,0.726373512,0.0833333333,0
2459,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3854219949,0.5559643217,0,1
2460,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.031713555,0.4089473502,0,1
